"Speaker","Text","Page"
"Erzähler","zusammen, dass die Jungen sich beinahe zwischen ihnen","11"
"Erzähler","hindurchquetschen mussten.","11"
"REGIE","Die drei ??? – und der Puppenmacher (225)","12"
"REGIE","*Schritte, Steinchen knirschen, schnaufen der drei Detektive*","12"
"Peter","Ich dachte, hier könnte man sich nicht verirren!","12"
"Justus","Wir verirren uns ja auch nicht. Wir schlagen lediglich hin und wieder","12"
"Justus","den fal-","12"
"Peter","Was hast du, Erster?","12"
"Justus","*flüstert* Dort am Felsengang blitzte kurz eine Taschenlampe auf!","12"
"Bob","*flüstert* Was?","12"
"Chief Householder","He, ihr da! Stehen bleiben!","12"
"Bob","*flüstert* Was, was machen wir denn jetzt?","12"
"Chief Householder","Wer seid ihr? Was treibt ihr hier?","12"
"Justus","Ähm, wir gehen durch das Felsenlabyrinth. *Bob im Hintergrund: Mm.*","12"
"Justus","Würden Sie bitte das Licht abwenden und sich zu erkennen geben?","12"
"Chief Householder","Chief Householder vom Deep Spring Police Department. Sergeant","12"
"Chief Householder","Cooper! Kommen Sie her, ich habe die Burschen gefunden!","12"
"Bob","Was?","12"
"Chief Householder","Was habt ihr da in euren Rucksäcken? Farbdosen, hab´ ich recht?","12"
"Bob","Farbdosen?","12"
"Peter","Äh…","12"
"Justus","Irrtum! Kleidung, Waschzeug, Urlaubslektüre und eine Zahnbürste.","12"
"Justus","Darf ich fragen, was Sie uns vorwerfen?","12"
"Chief Householder","Die Fragen stelle ich. Rucksäcke absetzen!","12"
"REGIE","*Rascheln der Rucksäcke, Murren der drei ???*","12"
"REGIE","So.","12"
"Peter","Da! Da auf dem Berg! Ein aufblitzendes Licht! Da, da blitzt es schon","12"
"Peter","wieder!","12"
"Bob","Und seht ihr, seht ihr den Mann dort oben?","12"
"Chief Householder","Was geht hier vor?","12"
"Bob","Die Lichtblitze, die hören ja gar nicht mehr auf. Da wird einem ja ganz","12"
"Bob","schwindlig! Sind wir hier auf ´ner, auf ´ner Tanzfläche oder was?","12"
"Justus","Guter Vergleich, Bob. Allem Anschein nach ist irgendwo da oben ein in","12"
"Justus","der Veranstaltungsbranche geläufiges Stroboskoplicht versteckt.","12"
"Bob","Hmhm.","12"
"REGIE","*Schritte nähern sich*","12"
"Chief Householder","Da sind Sie ja endlich, Cooper! Passen Sie auf die drei hier auf. Da muss","12"
"Chief Householder","noch ein Vierter sein, den knöpf´ ich mir vor.","12"
"Tricia Cooper","Aye, Chief. *polternde Schritte* Augenblick mal, ihr, seid ihr nicht-","12"
"REGIE","*scheppern*","12"
"Chief Householder","Ah, verdammt!","12"
"Tricia Cooper","*ruft* Chief? Chief!","12"
"Peter","Er antwortet nicht.","12"
"Tricia Cooper","Ihr drei rührt euch nicht vom Fleck! Und wartet, bis ich zurück bin!","12"
"Tricia Cooper","Verstanden?","12"
"REGIE","Die drei ??? – und der Puppenmacher (225)","13"
"Bob","Jajajaja.","13"
"Peter","Natürlich doch.","13"
"Bob","Hör mal, Justus, was geht denn hier vor sich?","13"
"Justus","Hm…","13"
"Peter","Der blitzende Scheinwerfer wurde ausgeschaltet!","13"
"Tricia Cooper","Chief! Householder! Wo sind Sie?","13"
"REGIE","*stöhnt*","13"
"Bob","Da! Da bei dem Felsen! Da ist jemand! Hach, jetzt hat er uns gesehen.","13"
"Bob","*jemand läuft weg* Der haut ab, der flüchtet!","13"
"Peter","Hinterher!","13"
"Bob","Wir sollen uns doch nicht von der Stelle bewegen, Peter!","13"
"Justus","Wir könnten aber einen flüchtigen Täter stellen, der mutmaßlich einen","13"
"Justus","Polizisten niedergeschlagen hat.","13"
"Peter","Eben!","13"
"Bob","Na, also gut! Kommt, hinterher!","13"
"Peter","Ja, los!","13"
"REGIE","*die drei ??? laufen*","13"
"Bob","Wo ist er denn jetzt hin? Der Kerl kennt sich hier offenbar aus. Und wir","13"
"Bob","nicht.","13"
"Justus","Du, du denkst, es war ein Mann?","13"
"Bob","Ja, ok, das könnte auch eine Frau gewesen sein.","13"
"REGIE","*Schritte nähern sich*","13"
"Chief Householder","Jetzt ist aber Schluss mit euch Bengeln! Hände hoch!","13"
"Justus","Chief Householder, wir sind ganz sicher unschuldig! Wir wissen ja nicht","13"
"Justus","einmal, was uns vorgeworfen wird!","13"
"Chief Householder","Das könnt ihr gleich alles im Police Department von Deep Spring zu","13"
"Chief Householder","Protokoll gebe. Hände hoch, sage ich!","13"
"REGIE","*Murren der drei*","13"
"Chief Householder","Eure Namen?","13"
"Justus","*seufzt* Justus Jonas, Peter Shaw und Bob Andrews.","13"
"Chief Householder","Und wer ist der Vierte im Bunde?","13"
"Bob","Was?","13"
"Justus","Diese Person ist uns unbekannt.","13"
"Chief Householder","Könnt ihr euch ausweisen?","13"
"REGIE","*Schritte nähern sich*","13"
"Tricia Cooper","Das wird nicht nötig sein, Chief. Sie sagen die Wahrheit. Die drei sind","13"
"Tricia Cooper","nämlich meine Gäste aus Rocky Beach. Habe ich recht?","13"
"Peter","Hm?","13"
"Bob","Ah?","13"
"Justus","Tricia?","13"
"REGIE","Die drei ??? – und der Puppenmacher (225)","14"
"Tricia Cooper","Ja, ganz genau. Chief, das ist alles ein großes Missverständnis. Die drei","14"
"Tricia Cooper","wollten zu uns. Sie sind Freunde von Kenneth und helfen bei den","14"
"Tricia Cooper","Hochzeitvorbereitungen.","14"
"Bob","Genau!","14"
"Peter","Kenneth hat nichts davon gesagt, dass Sie Polizistin sind. Äh, du, du,","14"
"Peter","Tricia.","14"
"Chief Householder","Ja, und was ist mit dem Vierten? Dem Mann, der abgehauen ist?","14"
"Justus","Konnten Sie zweifelsfrei erkennen, dass es ein Mann war? Oder ist das","14"
"Justus","nur eine Mutmaßung?","14"
"Chief Householder","Nun werd´ mal nicht unverschämt, Junge.","14"
"Tricia Cooper","Entspannen Sie sich, Chief. Nummer vier ist inzwischen eh über alle","14"
"Tricia Cooper","Berge. Wurden Sie angegriffen? Ich hab´ Sie doch schreien gehört.","14"
"Chief Householder","Ach, was, ich habe mir den Kopf an so einem dämlichen Felsvorsprung","14"
"Chief Householder","gestoßen.","14"
"Tricia Cooper","Und das Flackerlicht?","14"
"Chief Householder","Das wird ein Disco-Scheinwerfer gewesen sein. Er war plötzlich weg.","14"
"Justus","Wir haben das Individuum ebenfalls kurz gesehen.","14"
"Chief Householder","Das…Individuum?","14"
"Justus","Er trug einen Rucksack. Wahrscheinlich befand sich darin der","14"
"Justus","Scheinwerfer.","14"
"Chief Householder","Hm, sollte wohl eine nächtliche Party hier oben werden, hm?","14"
"Tricia Cooper","Was ja nicht verboten wäre, Chief. Aber sagt mal, ihr drei, warum","14"
"Tricia Cooper","streunt ihr denn mitten in der Nacht hier über den Maze Hill?","14"
"Justus","Kenneth wollte und vom Bahnhof abholen.","14"
"Peter","Ja.","14"
"Bob","Mm.","14"
"Justus","Aber da er nicht auftauchte, haben wir uns zu Fuß auf den Weg","14"
"Justus","gemacht.","14"
"Bob","Genau.","14"
"Justus","Die kürzeste Route vom Bahnhof zu deiner Farm führt über den Berg.","14"
"Tricia Cooper","Das stimmt. Und ich kann erklären, warum Kenneth nicht da war.","14"
"Bob","Ja?","14"
"Tricia Cooper","Ja. Er hat mir erzählt, der Zug käme um halb drei an, aber nachmittags.","14"
"Tricia Cooper","*lacht* Wir haben erst morgen mit euch gerechnet.","14"
"REGIE","*die drei seufzen auf*","14"
"Bob","Ach so! Dann war das alles ein, ja, ein klassisches Missverständnis.","14"
"Tricia Cooper","Ja…","14"
"Chief Householder","Na, holen wir erst mal eure Rucksäcke und dann gehen wir zu unserem","14"
"Chief Householder","Wagen.","14"
"Peter","Ja.","14"
"Bob","Ok.","14"
"Justus","Ja. Ist gut.","14"
"REGIE","Die drei ??? – und der Puppenmacher (225)","15"
"Peter","Halb drei heut nachmittags, oh…","15"
"Bob","Äh, aber sagen Sie, warum waren Sie eigentlich hier oben?","15"
"Chief Householder","Ein anonymer Anruf bei uns im Police Department. Angeblich sollte","15"
"Chief Householder","jemand im Felsenlabyrinth sein Unwesen treiben. Das kennen wir","15"
"Chief Householder","schon.","15"
"Tricia Cooper","Meistens sind es irgendwelche Jugendliche, die, die die Felsen","15"
"Tricia Cooper","besprühen mit ihrer sogenannten Kunst.","15"
"Peter","Hmhm.","15"
"Chief Householder","Ich hätte zu gern einen von ihnen erwischt.","15"
"REGIE","*Zwischenmusik*","15"
"Erzähler","Kurz darauf stiegen alle in den Polizeiwagen, wo sie von einem grauen","15"
"Erzähler","Mischlingshund freudig begrüßt wurden. Chief Householder fuhr ein","15"
"Erzähler","kurzes Stück bis zu einem Feldweg, der sie dann an einem großen","15"
"Erzähler","Maisfeld vorbei zu einem alten Farmhaus führte. Die Farm lag dunkel","15"
"Erzähler","und still in der Nacht.","15"
"Bob","*lachend* Na, der, der Hund leckt an Peters Bein.","15"
"Tricia Cooper","Brav, Trigger, ist ja gut.","15"
"Peter","Hör auf damit, huch!","15"
"Tricia Cooper","*lachend* Brav, Trigger, ist ja gut, ist ja gut, ist ja gut. So Jungs, ich","15"
"Tricia Cooper","bring euch schnell rein und zeig euch euer Zimmer. Kenneth lassen wir","15"
"Tricia Cooper","besser schlafen. Der wird sich aber nachher wundern.","15"
"REGIE","*die drei lachen*","15"
"Chief Householder","Eins noch! Wenn euch das nächste Mal ein Polizist sagt, dass ihr euch","15"
"Chief Householder","nicht vom Fleck rühren sollt, dann tut ihr was?","15"
"Bob","Äh…","15"
"Peter","Dann rühren wir uns nicht vom Fleck?","15"
"Chief Householder","Exakt, junger Freund. So, und Sie machen jetzt Feierabend, Cooper. Die","15"
"Chief Householder","Nachtschicht ist für Sie vorbei. Kümmern Sie sich um ihre Gäste, bevor","15"
"Chief Householder","die noch mehr Aufruhr verursachen.","15"
"Justus","Verzeihung, Sir, aber ich möchte darauf hinweisen, dass nicht wir es","15"
"Justus","waren, die den Aufruhr verursacht haben.","15"
"Chief Householder","*seufzt* Du weißt auch nicht, wann genug ist, oder?","15"
"Justus","Ähm…","15"
"Chief Householder","Ab ins Bett, ihr drei, und zwar dalli!","15"
"Tricia Cooper","Danke, Chief.","15"
"Chief Householder","Schon gut, schon gut. Ich werde die letzten Stunden auch ohne Sie","15"
"Chief Householder","überstehen. Oder glauben Sie, heute Nacht wird in Deep Spring noch","15"
"Chief Householder","eine Bank überfallen?","15"
"Tricia Cooper","Äh, Deep Spring hat gar keine Bank, Chief.","15"
"REGIE","Die drei ??? – und der Puppenmacher (225)","16"
"Chief Householder","Eben. Wir sehen uns morgen. *Tricia Cooper im Hintergrund: Ja.* Und","16"
"Chief Householder","jetzt raus mit euch.","16"
"REGIE","*Autotüren öffnen sich, Geraschel*","16"
"Justus","Ja.","16"
"Peter","Hmhm.","16"
"Bob","Hier, dein Rucksack.","16"
"Peter","Danke.","16"
"Tricia Cooper","So, Trigger, komm. *Hund winselt*","16"
"REGIE","*Autotüren schlagen zu, Schritte, Automotor startet, entfernt sich*","16"
"REGIE","Willkommen auf der Cooper-Farm! Es tut mir wirklich leid, dass wir","16"
"REGIE","euch mitten in der Nacht am Bahnhof haben stehen lassen. Ja, und","16"
"REGIE","dieser ganze Ärger gerade, das ist, das ist mir wirklich total","16"
"REGIE","unangenehm.","16"
"Peter","Ja, aber das liegt nicht an dir. *lacht* Egal, wo wir auftauchen,","16"
"Peter","meistens dauert es nicht lange, bis irgendein Drama passiert.","16"
"REGIE","*die drei ??? lachen*","16"
"Tricia Cooper","Aa, Kenneth erwähnte bereits so was. Ihr seid Detektive, stimmt´s?","16"
"Peter","Mm.","16"
"Tricia Cooper","Ah. Na, dann bin ich gespannt, welche Dramen uns noch erwarten.","16"
"Bob","Sag das bitte nicht zu laut. Du könntest es bereuen.","16"
"REGIE","*Zwischenmusik*","16"
"Erzähler","Es war fast schon Mittag, als sich die drei Detektive mit Tricia auf die","16"
"Erzähler","Veranda setzten, um ein spätes Frühstück einzunehmen. Das alte","16"
"Erzähler","Farmhaus stand wirklich mitten im Nichts. Rechts vom Haus befand","16"
"Erzähler","sich eine Koppel, auf der ein braunes Pferd im Schatten einiger Pinien","16"
"Erzähler","graste, daneben ein Stall, an dessen Wand drei Fahrräder lehnten. Auf","16"
"Erzähler","der linken Seite mit etwas Abstand zum Haus befand sich eine große","16"
"Erzähler","Scheune. In nördlicher Richtung lag nicht weit entfernt das Maisfeld,","16"
"Erzähler","an dem sie letzte Nacht vorbeigefahren waren. Hinter dem Feld ragte","16"
"Erzähler","der Maze Hill aus der Landschaft. Das Felsenlabyrinth auf seinem","16"
"Erzähler","Gipfel sah auf die Entfernung aus, als hätte ein Riese eine Handvoll","16"
"Erzähler","Steine über den Berg gestreut. Deep Spring war von der Farm aus nicht","16"
"Erzähler","zu sehen, obwohl der Ort nicht weit entfernt war. Lediglich ein","16"
"Erzähler","weiteres Farmhaus stand ein Stück weiter auf einem sorgsam","16"
"Erzähler","eingezäunten Grundstück.","16"
"Peter","Hm!","16"
"REGIE","*Geschirr klappert, Hund hechelt*","16"
"REGIE","*(im Hintergrund) Tricia Cooper: Darf es noch ein kleines Schlückchen","16"
"REGIE","sein? – Peter: Gerne, ja.*","16"
"REGIE","Die drei ??? – und der Puppenmacher (225)","17"
"Bob","Hach! Ist aber wirklich schon hier. *(im Hintergrund) Tricia Cooper: So.","17"
"REGIE","– Peter: Ja. – Kaffee wird in Tasse eingeschenkt*","17"
"Tricia Cooper","Ja, nicht wahr?","17"
"Bob","Ja.","17"
"Tricia Cooper","Ich bin hier aufgewachsen. Also nachdem meine Eltern sich getrennt","17"
"Tricia Cooper","hatten, habe ich mit meiner Mutter in Flagstaff gelebt. *Bob im","17"
"Tricia Cooper","Hintergrund: Hmhm.* Ja, und dann verstarb mein Vater und ich kehrte","17"
"Tricia Cooper","zurück auf die Farm. Aber die Landwirtschaft habe ich aufgegeben,","17"
"Tricia Cooper","das, das war nichts für mich. Nur mein Pferd Silver hab´ ich behalten.","17"
"Peter","*lacht* Kann ich verstehen. *Tricia lacht* Wo ist eigentlich Kenneth?","17"
"Peter","Schläft der noch?","17"
"Tricia Cooper","*lacht* Nein, der war schon unterwegs, als ich aufgewacht bin. *Justus","17"
"Tricia Cooper","und Bob im Hintergrund: Hmhm.* Besorgungen machen. Es gibt so viel","17"
"Tricia Cooper","vorzubereiten jetzt für die Hochzeit. Ich bin euch übrigens unendlich","17"
"Tricia Cooper","dankbar, dass ihr einen Teil eurer Ferien opfert, um uns zu helfen.","17"
"Bob","Ach, das tun wir doch gerne.","17"
"Tricia Cooper","Das ist so lieb von euch.","17"
"Justus","Klar.","17"
"Tricia Cooper","Ich hab´ so wenige Urlaubstage und ich hab´ kaum Zeit, mich um etwas","17"
"Tricia Cooper","zu kümmern. Und Kenneth kann das nicht alles allein machen. Das","17"
"Tricia Cooper","schafft selbst mein starker Ire nicht. *alle lachen* Ach so, aber seht","17"
"Tricia Cooper","mal, wenn man vom Teufel spricht… *Auto nähert sich*","17"
"Peter","Ah. *Hund bellt, Autotür schlägt zu*","17"
"Kenneth","O´Ryan: Justus, Peter, Bob! Um Himmels Willen, was macht ihr denn schon","17"
"Kenneth","hier? Kam der Zug so früh?","17"
"Justus","Nein, er war ganz pünktlich um zwei Uhr zweiunddreißig in Deep","17"
"Justus","Spring.","17"
"Bob","Hmhm…","17"
"Kenneth","O´Ryan: Ihr seid mitten in der Nacht hier angekommen?","17"
"Bob","Ja…","17"
"Peter","Wir haben angerufen, aber wahrscheinlich war dein Handy","17"
"Peter","ausgeschaltet.","17"
"Kenneth","O´Ryan: Ach, von wegen, aber es gibt im Haus keinen Empfang. Funkloch. Das","17"
"Kenneth","hätte ich euch sagen sollen. Och, das tut mir so leid. Wie seid ihr denn","17"
"Kenneth","hergekommen?","17"
"Bob","Äh, tja, das war…etwas abenteuerlich. *alle lachen*","17"
"Peter","Wir wurden festgenommen.","17"
"Kenneth","O´Ryan: Was?","17"
"Peter","Ja, von Tricia. Na ja, beinahe. Aber, ja, sonst ging´s.","17"
"Kenneth","O´Ryan: Wie, wie wie…wie jetzt?","17"
"Tricia Cooper","Jetzt komm, setz dich zu uns, Kenneth. So, nimm dir erst mal einen","17"
"Tricia Cooper","Kaffee. Hier…wir erzählen dir jetzt mal alles.","17"
"REGIE","Die drei ??? – und der Puppenmacher (225)","18"
"REGIE","*Zwischenmusik*","18"
"Erzähler","Der große Ire brachte noch schnell seine Einkäufe ins Haus, dann","18"
"Erzähler","lauschte er auf der Veranda staunend den drei Detektiven und Tricia,","18"
"Erzähler","die ihm jetzt abwechselnd berichteten, was in der Nacht passiert war.","18"
"Kenneth","O´Ryan: Nicht zu fassen. Und, und woher kam nun dieses Flackerlicht?","18"
"Tricia Cooper","Ja, das waren wahrscheinlich ein paar Jugendliche, die da oben feiern","18"
"Tricia Cooper","wollten. Aber wir haben sie wohl verscheucht.","18"
"Justus","Feiern ohne Musik? *Kenneth im Hintergrund: Hm.* Und ohne Gäste?","18"
"Justus","Wir haben schließlich nur eine Person gesehen. Ich finde das ziemlich","18"
"Justus","sonderbar.","18"
"Peter","Uh, immer wenn du sonderbar sagst, Erster, bekomme ich es ein wenig","18"
"Peter","mit der Angst zu tun. Wir sind aus einem anderen Grund hier, schon","18"
"Peter","vergessen? Die Hochzeitsvorbereitungen!","18"
"Justus","Ja.","18"
"Peter","Und obendrauf noch das Gespenst. Wir brauchen wirklich nicht noch","18"
"Peter","eine Mission.","18"
"Kenneth","O´Ryan: *gespielter Hustenanfall* Entschuldigt. Da habe ich wohl einen zu","18"
"Kenneth","großen Schluck genommen.","18"
"Tricia Cooper","Was denn für ein Gespenst, Peter?","18"
"Kenneth","O´Ryan: Äh, er meint…äh, ein Schulprojekt.","18"
"Tricia Cooper","Ein Schulprojekt? Über Gespenster?","18"
"Justus","Ja, so nennt Peter es. Unsere Aufgabe über die Ferien ist es, uns mit","18"
"Justus","den regionalen Mythen und Legenden an unserem Urlaubsort zu","18"
"Justus","beschäftigen. Peter denkt da vornehmlich an Gespenster, was in seiner","18"
"Justus","Persönlichkeitsstruktur begründet sein dürfte. *Im Hintergrund lacht","18"
"REGIE","Kenneth*","18"
"Peter","Äh…äh…genau.","18"
"Tricia Cooper","Interessant. *Telefon klingelt* Oh, das Telefon. Das ist bestimmt","18"
"Tricia Cooper","wieder meine Mom. Ihr entschuldigt mich ganz kurz…? *Telefon","18"
"REGIE","klingelt wieder*","18"
"Justus","Klar doch. *Schritte entfernen sich*","18"
"Peter","Was war das denn?","18"
"Kenneth","O´Ryan: *flüstert* Nicht so laut, das Telefon steht im Flur.","18"
"Tricia Cooper","*entfernt* Hi, Mom! Nein. Nein, du brauchst keinen Nachtisch zu","18"
"Tricia Cooper","machen. Darum kümmert sich Nigel. – Was, wie stellst du dir das denn","18"
"Tricia Cooper","vor, Mom?","18"
"Kenneth","O´Ryan: *flüstert* Lasst uns aufstehen und ein Stück dort rüber gehen.","18"
"Justus","*leise* Ja.","18"
"Peter","*leise* Gut.","18"
"REGIE","*Stühle rücken*","18"
"REGIE","Die drei ??? – und der Puppenmacher (225)","19"
"Tricia Cooper","*entfernt* Tiramisu? Für neunundvierzig Leute? Ach, Mom…","19"
"Kenneth","O´Ryan: Tricia weiß nichts von dem Gespenstereinbruch.","19"
"Bob","Jajajajaja, das haben wir ja begriffen. Aber warum denn nicht? *Im","19"
"Bob","Hintergrund Tricia: Nein. Ich hab dir doch gerade gesagt…*","19"
"Kenneth","O´Ryan: Ich wollte sie nicht beunruhigen. Sie hat so viel Stress.","19"
"REGIE","*Im Hintergrund Tricia: Ja, aber doch nicht Tiramisu, weißt du, wie viel","19"
"REGIE","Arbeit das ist?* Ihre Mutter war krank und Tricia musste ständig nach","19"
"REGIE","Flagstaff fahren. Und obendrein noch die Hochzeit.","19"
"Bob","Hm.","19"
"Peter","Ja, aber sie ist Polizistin, Kenneth.","19"
"REGIE","*Im Hintergrund Tricia: Ja, dann sag ich dir jetzt mal was…*","19"
"Kenneth","O´Ryan: Ja, eben! Sie arbeitet sowieso zu viel.","19"
"REGIE","*Im Hintergrund Tricia: Hm. Hmhm…*","19"
